film_id,decade,file_path,start,end,text_clean,text_raw
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:02:02,111","00:03:50,222",# Subtitles by $ ShabbaMechstar $,# Subtitles by  $ ShabbaMechstar $
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:03:58,006","00:04:01,567",There's a thin line separating a fool from a moron...,"There's a thin line
separating a fool from a moron..."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:02,711","00:04:05,578","...on one end of the line lies the fool and on the other, the moron.","...on one end of the line lies the fool
and on the other, the moron."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:06,915","00:04:11,011",Snap the line and you don't know who's who?,"Snap the line
and you don't know who's who?"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:11,219","00:04:13,187","Thats the million dollar question, my pretty polly.","Thats the million dollar question,
my pretty polly."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:13,555","00:04:15,853",Let us to see who the pretty groom is?,Let us to see who the pretty groom is?
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:17,559","00:04:19,527",I'll be damned!,I'll be damned!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:20,562","00:04:22,029",Is it not Mr. Fool himself?!,Is it not Mr. Fool himself?!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:22,164","00:04:23,529",Ya ya!,Ya ya!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:24,299","00:04:27,291",To become a true moron you've to at least be married...,"To become a true moron
you've to at least be married..."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:27,903","00:04:30,201","and by the look of things, you're not getting married in a hurry.","and by the look of things,
you're not getting married in a hurry."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:30,605","00:04:31,697",Ya ya!,Ya ya!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:31,907","00:04:34,102",Yes Sir! There's been a change in the schedule.,"Yes Sir! There's been
a change in the schedule."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:34,910","00:04:39,108",The half-caste's abducting your bride even as we chat.,"The half-caste's abducting
your bride even as we chat."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:41,583","00:04:43,107",Brother Omi?!,Brother Omi?!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:44,219","00:04:45,186",Ya ya!,Ya ya!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:48,223","00:04:54,184","""Hail Friendship""! As a friend, it was my duty to warn you.","""Hail Friendship""!
As a friend, it was my duty to warn you."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:04:55,597","00:04:58,896",Grab that moped and run like the wind.,Grab that moped and run like the wind.
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:05:00,402","00:05:02,632","If you've got what it takes, go save Dolly.","If you've got what it takes,
go save Dolly."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:05:06,608","00:05:09,839",Now scurry! Your wedding march past is over!,"Now scurry!
Your wedding march past is over!"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:05:10,078","00:05:11,045",Ya ya!,Ya ya!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:05:12,614","00:05:14,844",Aren't you a charming one?,Aren't you a charming one?
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:05:16,251","00:05:18,219",Ya! Right... Liar.,Ya! Right... Liar.
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:05:32,901","00:05:35,199","If I lie, then I make love to a filthy bitch","If I lie,
then I make love to a filthy bitch"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:05:36,037","00:05:38,528","and if not, then that bitch is your mother!","and if not,
then that bitch is your mother!"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:05:55,257","00:05:57,555",Your wedding march is history!,Your wedding march is history!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:06:24,619","00:06:26,849",The marriage party's stopping here!,The marriage party's stopping here!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:06:29,891","00:06:34,521",Grab the phones darling!,Grab the phones darling!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:07:05,360","00:07:07,191",What the hell could've held them up?!,What the hell could've held them up?!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:07:07,529","00:07:09,497",Can't even get through the bloody phones!,Can't even get through the bloody phones!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:07:31,252","00:07:33,220",Omi Shukla has abducted Dolly!,Omi Shukla has abducted Dolly!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:07:36,224","00:07:38,192",Omi Shukla has abducted Dolly!,Omi Shukla has abducted Dolly!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:07:38,893","00:07:40,758",Omi Shukla has abducted Dolly!,Omi Shukla has abducted Dolly!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:07:46,334","00:07:50,964","Wait! Not the red one, hit the green.","Wait! Not the red one, hit the green."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:07:51,740","00:07:55,540",- Screw you! - Now what?,"- Screw you!
- Now what?"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:07:57,245","00:08:00,214",Come on Langda...,Come on Langda...
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:03,051","00:08:05,246",be a sport!,be a sport!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:07,522","00:08:12,482","What happened, big brother? Forgot your tools at home or what!","What happened, big brother?
Forgot your tools at home or what!"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:12,861","00:08:18,163",Your mother's borrowed them... swine! Stop screwing around now.,"Your mother's borrowed them... swine!
Stop screwing around now."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:18,633","00:08:20,828","I'm sick of your bloody red, blue, yellow!","I'm sick of your bloody red, blue, yellow!"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:23,204","00:08:26,935",Decide your colour once and for all...,Decide your colour once and for all...
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:27,542","00:08:30,010",then sit back and watch daddy play!,then sit back and watch daddy play!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:32,547","00:08:36,916","Not bad, champ! Go flick the yellow one.","Not bad, champ! Go flick the yellow one."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:44,793","00:08:48,024",Ringa Ringa Roses! Pocket full of poses!,"Ringa Ringa Roses!
Pocket full of poses!"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:53,368","00:08:56,963",Bingo! Go stuff yourself... loser.,Bingo! Go stuff yourself... loser.
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:08:58,773","00:09:04,541","When it comes to marbles, No one screws with Langda Tyagi...","When it comes to marbles,
No one screws with Langda Tyagi..."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:09:04,913","00:09:06,813",Anyone got the guts to doubt that?,Anyone got the guts to doubt that?
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:09:17,525","00:09:19,493",Where is Omi?,Where is Omi?
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:09:24,232","00:09:25,756",Where the hell is he?,Where the hell is he?
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:09:28,603","00:09:29,968",You Anglo shit!,You Anglo shit!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:10:12,680","00:10:15,547",Even dogs show more character... Omi!,Even dogs show more character... Omi!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:10:17,151","00:10:21,178",Was my daughter the only girl left in the province?,"Was my daughter
the only girl left in the province?"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:10:22,924","00:10:25,119","Actually, it's my fault...","Actually, it's my fault..."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:10:26,194","00:10:29,891",had forgotten that you are a half caste.,"had forgotten that you are
a half caste."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:10:30,932","00:10:35,164",That bloody slave girl had borne you... right?,"That bloody slave girl
had borne you... right?"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:10:35,603","00:10:37,093",Bloody bastard!,Bloody bastard!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:10:40,608","00:10:43,270",You're right as always sir...,You're right as always sir...
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:10:44,846","00:10:48,942",Wish you knew that your own daughter's heart beats for this half caste.,"Wish you knew that your own daughter's
heart beats for this half caste."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:10:49,250","00:10:50,217",Bastard!,Bastard!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:04,666","00:11:07,533",Bhaisaab's calling... May I?,Bhaisaab's calling... May I?
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:09,170","00:11:13,129","Regards Bhaisaab, that's right...","Regards Bhaisaab, that's right..."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:13,908","00:11:17,537",They here... both of them.,They here... both of them.
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:19,581","00:11:21,048",Lawyer sir?,Lawyer sir?
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:23,585","00:11:27,544",He's threatening to blow Brother Omi's brains out.,"He's threatening to blow
Brother Omi's brains out."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:28,590","00:11:30,922",One shot and... finito!,One shot and... finito!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:32,594","00:11:35,563",Ya Bhaisaab... One sec!,Ya Bhaisaab... One sec!
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:38,032","00:11:39,897","So, what's going on over there?!","So, what's going on over there?!"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:40,068","00:11:41,228",Lawyer sir?,Lawyer sir?
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:41,603","00:11:42,570",Omi?,Omi?
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:49,611","00:11:52,239",This silence is getting boring friends.,This silence is getting boring friends.
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:52,614","00:11:54,343",Someone's got to speak up.,Someone's got to speak up.
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:11:54,716","00:11:59,585","Big brother, this sonuvabitch abducted my daughter on her wedding day.","Big brother, this sonuvabitch abducted
my daughter on her wedding day."
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:12:01,055","00:12:06,186",So I heard. Now let me update you...,So I heard. Now let me update you...
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:12:07,595","00:12:11,964",Your prime eyewitness Jalaluddin has returned from Muscat!,"Your prime eyewitness Jalaluddin
has returned from Muscat!"
omkara-2006,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Omkara [2006].srt,"00:12:14,235","00:12:16,203",The case is slated to be heard next week...,"The case is slated
to be heard next week..."
