film_id,decade,file_path,start,end,text_clean,text_raw
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:00:48,748","00:00:53,947","Dehradun, a beautiful paradise in the mountains...","Dehradun, a beautiful
paradise in the mountains..."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:00:54,087","00:00:56,715",...is situated far away from hustle and bustle of humanity.,"...is situated far away from
hustle and bustle of humanity."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:00:57,824","00:01:02,488",And in this paradise are 12 chosen school of India.,"And in this paradise are
12 chosen school of India."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:02,662","00:01:06,359",The very affluent families of India...,"The very affluent
families of India..."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:06,599","00:01:09,568",...send their children here for a good education.,"...send their children here
for a good education."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:09,769","00:01:14,570","Some own steel mills and some, tea estates.","Some own steel mills
and some, tea estates."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:14,808","00:01:18,039",Every child is the heir to millions.,"Every child is the
heir to millions."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:20,280","00:01:25,240",Rajput School and College is considered to be the best.,"Rajput School and College
is considered to be the best."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:25,452","00:01:29,320",It excels in academics and is the best at sports.,"It excels in academics
and is the best at sports."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:29,622","00:01:34,252","Similarly, Queens Junior College is the best for girls.","Similarly, Queens Junior
College is the best for girls."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:35,895","00:01:38,921",The boys from all the colleges are crazy about them.,"The boys from all the
colleges are crazy about them."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:41,034","00:01:44,333","There is a place called Mallroad, is centrally located.","There is a place called
Mallroad, is centrally located."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:44,604","00:01:47,801",Here you find the shops run by the locals.,"Here you find the shops
run by the locals."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:48,074","00:01:52,443",The children of the poor locals have an ordinary school.,"The children of the poor locals
have an ordinary school."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:55,582","00:01:58,676",The speciality of the boys here is a poor academic record...,"The speciality of the boys here
is a poor academic record..."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:01:59,085","00:02:01,280",...and a good record for bad behaviour.,"...and a good record
for bad behaviour."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:01,654","00:02:04,020",The exams are fast approaching...,"The exams are
fast approaching..."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:04,157","00:02:07,422",...but the preparation at Model College is different.,"...but the preparation at
Model College is different."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:09,129","00:02:12,530","If they have any goal, it is the girls from Queens college.","If they have any goal, it is the
girls from Queens college."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:15,835","00:02:18,633","Like every year, the exams are over.","Like every year,
the exams are over."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:18,805","00:02:21,638",There is going to be an Inter College sports competition.,"There is going to be an Inter
College sports competition."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:21,841","00:02:25,436",The entire colony is busy discussing who will...,"The entire colony is busy
discussing who will..."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:25,578","00:02:27,842","...be the winner of Inter College cup, this year.","...be the winner of Inter
College cup, this year."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:43,329","00:02:45,661",Squeeze it a little more. Pass me the spanner.,"Squeeze it a little more.
Pass me the spanner."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:45,865","00:02:49,130",- Ratan's cycle is ready? - Just a while longer.,"- Ratan's cycle is ready?
- Just a while longer."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:49,269","00:02:50,395","All right, I'll send Ratan over.","All right, I'll send Ratan over."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:50,570","00:02:54,062","- Uncle, have some tea. - No, I don't have the time.","- Uncle, have some tea.
- No, I don't have the time."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:54,274","00:02:56,174",Give me number 13.,Give me number 13.
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:02:58,711","00:03:02,613",Does Ratan have any chances of winning the cycle race?,"Does Ratan have any chances
of winning the cycle race?"
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:02,882","00:03:06,181",I don't know. But he is the champion of our college.,"I don't know. But he is the
champion of our college."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:12,025","00:03:15,188","- Hurry up. The boys are waiting. - Yes, father.","- Hurry up. The boys are waiting.
- Yes, father."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:15,929","00:03:20,161","Mr. Shakur, I am but a math teacher at Model College.","Mr. Shakur, I am but a math
teacher at Model College."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:20,300","00:03:24,634",Ask Mr. Ramlal about the probable winners and losers in sports.,"Ask Mr. Ramlal about the probable
winners and losers in sports."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:24,737","00:03:26,102",He is the coach.,He is the coach.
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:26,272","00:03:29,469","Well, Mr. Ramlal, how are the sports preparations getting on?","Well, Mr. Ramlal, how are the
sports preparations getting on?"
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:29,742","00:03:32,768","- Quite fine, Mr. Dube. - Oh, really!","- Quite fine, Mr. Dube.
- Oh, really!"
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:33,479","00:03:37,381","- Shakur, you'll take charge for a few days. - Yes, sir.","- Shakur, you'll take charge
for a few days. - Yes, sir."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:37,550","00:03:39,711",Here is some money for the expenses.,"Here is some money
for the expenses."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:54,234","00:03:57,863",Why are you standing idle?,Why are you standing idle?
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:03:57,937","00:04:01,236",Don't you have to train the Model boys?,"Don't you have to
train the Model boys?"
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:04:02,242","00:04:05,643",Or... Have you given up the idea of competing?,"Or... Have you given up
the idea of competing?"
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:04:40,813","00:04:43,213",Since the time the Rajput boys won the tournament last year...,"Since the time the Rajput boys
won the tournament last year..."
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:04:43,316","00:04:45,614",...they seem to be walking on air. The stupid...!,"...they seem to be walking
on air. The stupid...!"
jojeeta,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/JoJeeta.srt,"00:04:46,052","00:04:50,853",Criticism won't help. Our boys will lag behind in every test.,"Criticism won't help. Our boys
will lag behind in every test."
