film_id,decade,file_path,start,end,text_clean,text_raw
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:02,310","00:00:04,278",With a girl in the house atmosphere was very pleasant,"With a girl in the house
atmosphere was very pleasant"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:04,546","00:00:05,274",But what to do?,But what to do?
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:05,647","00:00:07,945",Rosy child do you know train leaves at 7.30,"Rosy child do you know train
leaves at 7.30"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:08,316","00:00:09,442",Have you packed your things?,"Have you packed your
things?"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:10,084","00:00:12,279","What's this, your clothes are still hanging here?","What's this, your clothes are still
hanging here?"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:12,554","00:00:14,613",You know very well mother that Rosy will not go anywhere,"You know very well mother that
Rosy will not go anywhere"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:14,822","00:00:15,846",Be sensible Raju,Be sensible Raju
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:16,090","00:00:17,614",She should go back to her house,"She should go back
to her house"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:17,825","00:00:20,385","She has no house, no support, she has to stay here only","She has no house, no support, she
has to stay here only"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:20,628","00:00:22,459",If she stays here then I'll have to go from here,"If she stays here then I'll
have to go from here"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:22,664","00:00:26,122",So long as I am alive my house belongs to my sister,"So long as I am alive my house
belongs to my sister"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:26,334","00:00:27,130",I'll not allow you to go,I'll not allow you to go
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:27,335","00:00:29,132",First go & push her in the train,"First go & push her in
the train"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:29,370","00:00:30,667",Then only your mother will stay here,"Then only your mother will
stay here"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:31,005","00:00:34,736",Do you think she will stay with a dancer - I'm talking to my mother,"Do you think she will stay with a dancer
- I'm talking to my mother"
guide,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Guide.srt,"00:00:34,943","00:00:36,137",Will you keep quiet,Will you keep quiet
